17-03-2024 06:26:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,88,82,PrettyLights,1,45,10.3.1
17-03-2024 06:26:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,89,83,PrettyLights,1,45,10.3.1
17-03-2024 06:26:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,84,PrettyLights,1,45,10.3.1
17-03-2024 06:26:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,84,PrettyLights,1,45,10.3.1
17-03-2024 06:26:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,85,PrettyLights,1,45,10.3.1
17-03-2024 06:26:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,83,PrettyLights,1,45,10.3.1
17-03-2024 06:27:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:27:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:27:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:27:17,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:27:27,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:27:32,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:27:37,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,81,PrettyLights,1,45,10.3.1
17-03-2024 06:27:42,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:27:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,82,PrettyLights,1,45,10.3.1
17-03-2024 06:27:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,88,83,PrettyLights,1,45,10.3.1
17-03-2024 06:28:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,84,PrettyLights,1,45,10.3.1
17-03-2024 06:28:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,84,PrettyLights,1,45,10.3.1
17-03-2024 06:28:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,84,PrettyLights,1,45,10.3.1
17-03-2024 06:28:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,83,PrettyLights,1,45,10.3.1
17-03-2024 06:28:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:28:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:28:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,82,PrettyLights,1,45,10.3.1
17-03-2024 06:28:52,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,82,PrettyLights,1,45,10.3.1
17-03-2024 06:28:57,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,82,PrettyLights,1,45,10.3.1
17-03-2024 06:29:02,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,82,PrettyLights,1,45,10.3.1
17-03-2024 06:29:07,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,82,PrettyLights,1,45,10.3.1
17-03-2024 06:29:12,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,82,PrettyLights,1,45,10.3.1
17-03-2024 06:29:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,82,PrettyLights,1,45,10.3.1
17-03-2024 06:29:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:29:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,80,PrettyLights,1,45,10.3.1
17-03-2024 06:29:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,80,PrettyLights,1,45,10.3.1
17-03-2024 06:29:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,80,PrettyLights,1,45,10.3.1
17-03-2024 06:29:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,80,PrettyLights,1,45,10.3.1
17-03-2024 06:29:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,80,PrettyLights,1,45,10.3.1
17-03-2024 06:30:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,81,PrettyLights,1,45,10.3.1
17-03-2024 06:30:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,80,PrettyLights,1,45,10.3.1
17-03-2024 06:30:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:30:22,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,78,81,PrettyLights,1,45,10.3.1
17-03-2024 06:30:27,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,80,PrettyLights,1,45,10.3.1
17-03-2024 06:30:32,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:30:37,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:30:42,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,80,PrettyLights,1,45,10.3.1
17-03-2024 06:30:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,80,PrettyLights,1,45,10.3.1
17-03-2024 06:30:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,80,PrettyLights,1,45,10.3.1
17-03-2024 06:31:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,81,PrettyLights,1,45,10.3.1
17-03-2024 06:31:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,81,PrettyLights,1,45,10.3.1
17-03-2024 06:31:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,82,PrettyLights,1,45,10.3.1
17-03-2024 06:31:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:31:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:31:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:31:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,83,PrettyLights,1,45,10.3.1
17-03-2024 06:31:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,82,PrettyLights,1,45,10.3.1
17-03-2024 06:31:52,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,88,83,PrettyLights,1,45,10.3.1
17-03-2024 06:31:57,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,91,84,PrettyLights,1,45,10.3.1
17-03-2024 06:32:02,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,90,84,PrettyLights,1,45,10.3.1
17-03-2024 06:32:07,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,85,PrettyLights,1,45,10.3.1
17-03-2024 06:32:12,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,85,PrettyLights,1,45,10.3.1
17-03-2024 06:32:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,90,88,PrettyLights,1,45,10.3.1
17-03-2024 06:32:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,94,89,PrettyLights,1,45,10.3.1
17-03-2024 06:32:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,92,89,PrettyLights,1,45,10.3.1
17-03-2024 06:32:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,90,89,PrettyLights,1,45,10.3.1
17-03-2024 06:32:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,88,PrettyLights,1,45,10.3.1
17-03-2024 06:32:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,86,PrettyLights,1,45,10.3.1
17-03-2024 06:33:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,85,PrettyLights,1,45,10.3.1
17-03-2024 06:33:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,84,PrettyLights,1,45,10.3.1
17-03-2024 06:33:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,78,82,PrettyLights,1,45,10.3.1
17-03-2024 06:33:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,80,PrettyLights,1,45,10.3.1
17-03-2024 06:33:32,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,79,PrettyLights,1,45,10.3.1
17-03-2024 06:33:37,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,89,81,PrettyLights,1,45,10.3.1
17-03-2024 06:33:42,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,82,PrettyLights,1,45,10.3.1
17-03-2024 06:33:47,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,83,PrettyLights,1,45,10.3.1
17-03-2024 06:33:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,90,87,PrettyLights,1,45,10.3.1
17-03-2024 06:34:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,89,87,PrettyLights,1,45,10.3.1
17-03-2024 06:34:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,90,88,PrettyLights,1,45,10.3.1
17-03-2024 06:34:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,88,PrettyLights,1,45,10.3.1
17-03-2024 06:34:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,78,86,PrettyLights,1,45,10.3.1
17-03-2024 06:34:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,84,PrettyLights,1,45,10.3.1
17-03-2024 06:34:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,83,PrettyLights,1,45,10.3.1
17-03-2024 06:34:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,83,PrettyLights,1,45,10.3.1
17-03-2024 06:34:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,81,PrettyLights,1,45,10.3.1
17-03-2024 06:34:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,81,PrettyLights,1,45,10.3.1
17-03-2024 06:34:57,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,81,PrettyLights,1,45,10.3.1
17-03-2024 06:35:02,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:07,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:12,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:17,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,82,PrettyLights,1,45,10.3.1
17-03-2024 06:35:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:35:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:36:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,84,PrettyLights,1,45,10.3.1
17-03-2024 06:36:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,84,PrettyLights,1,45,10.3.1
17-03-2024 06:36:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,84,PrettyLights,1,45,10.3.1
17-03-2024 06:36:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,84,PrettyLights,1,45,10.3.1
17-03-2024 06:36:27,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,84,PrettyLights,1,45,10.3.1
17-03-2024 06:36:32,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,85,PrettyLights,1,45,10.3.1
17-03-2024 06:36:37,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,85,PrettyLights,1,45,10.3.1
17-03-2024 06:36:42,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,85,PrettyLights,1,45,10.3.1
17-03-2024 06:36:47,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,84,PrettyLights,1,45,10.3.1
17-03-2024 06:36:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,84,PrettyLights,1,45,10.3.1
17-03-2024 06:37:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,84,PrettyLights,1,45,10.3.1
17-03-2024 06:37:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:37:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,83,PrettyLights,1,45,10.3.1
17-03-2024 06:37:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:37:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:37:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:37:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:37:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,84,PrettyLights,1,45,10.3.1
17-03-2024 06:37:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,84,PrettyLights,1,45,10.3.1
17-03-2024 06:37:57,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,83,PrettyLights,1,45,10.3.1
17-03-2024 06:38:02,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,83,PrettyLights,1,45,10.3.1
17-03-2024 06:38:07,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,82,PrettyLights,1,45,10.3.1
17-03-2024 06:38:12,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,82,PrettyLights,1,45,10.3.1
17-03-2024 06:38:17,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:38:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,82,PrettyLights,1,45,10.3.1
17-03-2024 06:38:33,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,88,82,PrettyLights,1,45,10.3.1
17-03-2024 06:38:38,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,83,PrettyLights,1,45,10.3.1
17-03-2024 06:38:43,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,84,PrettyLights,1,45,10.3.1
17-03-2024 06:38:48,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,84,PrettyLights,1,45,10.3.1
17-03-2024 06:38:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,85,PrettyLights,1,45,10.3.1
17-03-2024 06:39:03,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,87,86,PrettyLights,1,45,10.3.1
17-03-2024 06:39:08,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,85,PrettyLights,1,45,10.3.1
17-03-2024 06:39:13,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,84,PrettyLights,1,45,10.3.1
17-03-2024 06:39:18,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,79,84,PrettyLights,1,45,10.3.1
17-03-2024 06:39:28,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,83,PrettyLights,1,45,10.3.1
17-03-2024 06:39:32,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,88,83,PrettyLights,1,45,10.3.1
17-03-2024 06:39:37,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,83,PrettyLights,1,45,10.3.1
17-03-2024 06:39:42,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:39:47,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,82,PrettyLights,1,45,10.3.1
17-03-2024 06:39:58,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,83,PrettyLights,1,45,10.3.1
17-03-2024 06:40:09,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,85,83,PrettyLights,1,45,10.3.1
17-03-2024 06:40:14,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,96,84,PrettyLights,1,45,10.3.1
17-03-2024 06:40:20,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,97,86,PrettyLights,1,45,10.3.1
17-03-2024 06:40:25,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,85,PrettyLights,1,45,10.3.1
17-03-2024 06:40:30,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,77,85,PrettyLights,1,45,10.3.1
17-03-2024 06:40:40,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,75,83,PrettyLights,1,45,10.3.1
17-03-2024 06:40:45,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,83,PrettyLights,1,45,10.3.1
17-03-2024 06:40:50,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,84,83,PrettyLights,1,45,10.3.1
17-03-2024 06:40:59,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,82,PrettyLights,1,45,10.3.1
17-03-2024 06:41:09,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,88,81,PrettyLights,1,45,10.3.1
17-03-2024 06:41:15,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,86,82,PrettyLights,1,45,10.3.1
17-03-2024 06:41:20,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,77,83,PrettyLights,1,45,10.3.1
17-03-2024 06:41:25,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,77,83,PrettyLights,1,45,10.3.1
17-03-2024 06:41:30,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,76,82,PrettyLights,1,45,10.3.1
17-03-2024 06:41:40,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,81,PrettyLights,1,45,10.3.1
17-03-2024 06:41:45,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,80,PrettyLights,1,45,10.3.1
17-03-2024 06:41:50,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,79,PrettyLights,1,45,10.3.1
17-03-2024 06:41:55,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,79,PrettyLights,1,45,10.3.1
17-03-2024 06:42:00,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,82,79,PrettyLights,1,45,10.3.1
17-03-2024 06:42:10,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,81,PrettyLights,1,45,10.3.1
17-03-2024 06:42:15,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,89,82,PrettyLights,1,45,10.3.1
17-03-2024 06:42:20,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,91,83,PrettyLights,1,45,10.3.1
17-03-2024 06:42:25,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,89,84,PrettyLights,1,45,10.3.1
17-03-2024 06:42:30,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,83,85,PrettyLights,1,45,10.3.1
17-03-2024 06:42:39,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,80,84,PrettyLights,1,45,10.3.1
17-03-2024 06:42:45,heartrate,,testtonk ,23AA7F22-6E1C-4D6F-A1C8-E84C2909E66E,CROWDINPERSON,,81,84,PrettyLights,1,45,10.3.1
