18-02-2024 23:53:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,95,PrettyLights,1,75,10.3.1
18-02-2024 23:53:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,95,PrettyLights,1,75,10.3.1
18-02-2024 23:53:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,96,PrettyLights,1,75,10.3.1
18-02-2024 23:53:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,91,95,PrettyLights,1,75,10.3.1
18-02-2024 23:54:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,92,94,PrettyLights,1,75,10.3.1
18-02-2024 23:54:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,94,PrettyLights,1,75,10.3.1
18-02-2024 23:54:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,94,PrettyLights,1,75,10.3.1
18-02-2024 23:54:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,94,PrettyLights,1,75,10.3.1
18-02-2024 23:54:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,94,PrettyLights,1,75,10.3.1
18-02-2024 23:54:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,94,PrettyLights,1,75,10.3.1
18-02-2024 23:54:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,95,PrettyLights,1,75,10.3.1
18-02-2024 23:54:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,107,96,PrettyLights,1,75,10.3.1
18-02-2024 23:54:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,108,98,PrettyLights,1,75,10.3.1
18-02-2024 23:54:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,99,PrettyLights,1,75,10.3.1
18-02-2024 23:54:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,100,PrettyLights,1,75,10.3.1
18-02-2024 23:54:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,101,PrettyLights,1,75,10.3.1
18-02-2024 23:55:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,101,PrettyLights,1,75,10.3.1
18-02-2024 23:55:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,75,10.3.1
18-02-2024 23:55:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,102,PrettyLights,1,75,10.3.1
18-02-2024 23:55:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,101,PrettyLights,1,75,10.3.1
18-02-2024 23:55:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,92,99,PrettyLights,1,75,10.3.1
18-02-2024 23:55:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,98,PrettyLights,1,75,10.3.1
18-02-2024 23:55:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,98,PrettyLights,1,75,10.3.1
18-02-2024 23:55:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,97,PrettyLights,1,75,10.3.1
18-02-2024 23:55:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,97,PrettyLights,1,75,10.3.1
18-02-2024 23:55:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,97,PrettyLights,1,75,10.3.1
18-02-2024 23:55:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,96,PrettyLights,1,75,10.3.1
18-02-2024 23:55:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,96,PrettyLights,1,75,10.3.1
18-02-2024 23:56:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,95,PrettyLights,1,75,10.3.1
18-02-2024 23:56:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,96,PrettyLights,1,75,10.3.1
18-02-2024 23:56:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,96,PrettyLights,1,75,10.3.1
18-02-2024 23:56:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,108,98,PrettyLights,1,75,10.3.1
18-02-2024 23:56:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,99,PrettyLights,1,75,10.3.1
18-02-2024 23:56:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,105,100,PrettyLights,1,75,10.3.1
18-02-2024 23:56:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,86,99,PrettyLights,1,75,10.3.1
18-02-2024 23:56:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,88,98,PrettyLights,1,75,10.3.1
18-02-2024 23:56:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,91,97,PrettyLights,1,75,10.3.1
18-02-2024 23:56:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,92,96,PrettyLights,1,75,10.3.1
18-02-2024 23:56:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,92,95,PrettyLights,1,75,10.3.1
18-02-2024 23:56:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,94,PrettyLights,1,75,10.3.1
18-02-2024 23:57:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,93,PrettyLights,1,75,10.3.1
18-02-2024 23:57:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,92,PrettyLights,1,75,10.3.1
18-02-2024 23:57:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,94,PrettyLights,1,75,10.3.1
18-02-2024 23:57:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,95,PrettyLights,1,75,10.3.1
18-02-2024 23:57:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,96,PrettyLights,1,75,10.3.1
18-02-2024 23:57:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,92,96,PrettyLights,1,75,10.3.1
18-02-2024 23:57:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,96,PrettyLights,1,75,10.3.1
18-02-2024 23:57:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,93,96,PrettyLights,1,75,10.3.1
18-02-2024 23:57:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,97,PrettyLights,1,75,10.3.1
18-02-2024 23:57:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,97,PrettyLights,1,75,10.3.1
18-02-2024 23:57:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,97,PrettyLights,1,75,10.3.1
18-02-2024 23:57:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,97,PrettyLights,1,75,10.3.1
18-02-2024 23:58:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,99,PrettyLights,1,75,10.3.1
18-02-2024 23:58:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,75,10.3.1
18-02-2024 23:58:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,75,10.3.1
18-02-2024 23:58:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,110,104,PrettyLights,1,75,10.3.1
18-02-2024 23:58:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,115,108,PrettyLights,1,75,10.3.1
18-02-2024 23:59:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,129,118,PrettyLights,1,75,10.3.1
18-02-2024 23:59:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,130,121,PrettyLights,1,75,10.3.1
18-02-2024 23:59:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,124,121,PrettyLights,1,75,10.3.1
18-02-2024 23:59:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,114,124,PrettyLights,1,75,10.3.1
18-02-2024 23:59:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,119,PrettyLights,1,75,10.3.1
18-02-2024 23:59:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,116,PrettyLights,1,75,10.3.1
18-02-2024 23:59:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,114,PrettyLights,1,75,10.3.1
18-02-2024 23:59:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,108,113,PrettyLights,1,75,10.3.1
19-02-2024 00:00:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,108,111,PrettyLights,1,75,10.3.1
19-02-2024 00:00:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,107,PrettyLights,1,75,10.3.1
19-02-2024 00:00:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,106,PrettyLights,1,75,10.3.1
19-02-2024 00:00:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,102,PrettyLights,1,75,10.3.1
19-02-2024 00:00:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,100,PrettyLights,1,75,10.3.1
19-02-2024 00:00:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,100,PrettyLights,1,75,10.3.1
19-02-2024 00:00:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,100,PrettyLights,1,75,10.3.1
19-02-2024 00:00:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,99,PrettyLights,1,75,10.3.1
19-02-2024 00:00:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,99,PrettyLights,1,75,10.3.1
19-02-2024 00:00:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,98,PrettyLights,1,70,10.3.1
19-02-2024 00:00:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,99,PrettyLights,1,70,10.3.1
19-02-2024 00:00:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,106,100,PrettyLights,1,70,10.3.1
19-02-2024 00:01:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,107,102,PrettyLights,1,70,10.3.1
19-02-2024 00:01:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,110,104,PrettyLights,1,70,10.3.1
19-02-2024 00:01:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,104,PrettyLights,1,70,10.3.1
19-02-2024 00:01:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,108,105,PrettyLights,1,70,10.3.1
19-02-2024 00:01:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,107,106,PrettyLights,1,70,10.3.1
19-02-2024 00:01:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,105,PrettyLights,1,70,10.3.1
19-02-2024 00:01:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,105,PrettyLights,1,70,10.3.1
19-02-2024 00:01:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,103,PrettyLights,1,70,10.3.1
19-02-2024 00:01:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:01:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,102,PrettyLights,1,70,10.3.1
19-02-2024 00:02:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,107,103,PrettyLights,1,70,10.3.1
19-02-2024 00:02:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,106,104,PrettyLights,1,70,10.3.1
19-02-2024 00:02:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,105,103,PrettyLights,1,70,10.3.1
19-02-2024 00:02:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,103,PrettyLights,1,70,10.3.1
19-02-2024 00:02:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,103,PrettyLights,1,70,10.3.1
19-02-2024 00:02:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,103,PrettyLights,1,70,10.3.1
19-02-2024 00:02:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,102,PrettyLights,1,70,10.3.1
19-02-2024 00:02:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,102,PrettyLights,1,70,10.3.1
19-02-2024 00:02:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,70,10.3.1
19-02-2024 00:02:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,100,PrettyLights,1,70,10.3.1
19-02-2024 00:02:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,70,10.3.1
19-02-2024 00:02:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,70,10.3.1
19-02-2024 00:03:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,100,PrettyLights,1,70,10.3.1
19-02-2024 00:03:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,100,PrettyLights,1,70,10.3.1
19-02-2024 00:03:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,100,PrettyLights,1,70,10.3.1
19-02-2024 00:03:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,101,PrettyLights,1,70,10.3.1
19-02-2024 00:03:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,70,10.3.1
19-02-2024 00:03:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:03:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,102,PrettyLights,1,70,10.3.1
19-02-2024 00:03:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,70,10.3.1
19-02-2024 00:03:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,70,10.3.1
19-02-2024 00:03:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,101,PrettyLights,1,70,10.3.1
19-02-2024 00:03:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,70,10.3.1
19-02-2024 00:04:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,101,PrettyLights,1,70,10.3.1
19-02-2024 00:04:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,70,10.3.1
19-02-2024 00:04:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,100,PrettyLights,1,70,10.3.1
19-02-2024 00:04:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,99,PrettyLights,1,70,10.3.1
19-02-2024 00:04:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,98,PrettyLights,1,70,10.3.1
19-02-2024 00:04:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,98,PrettyLights,1,70,10.3.1
19-02-2024 00:04:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,98,PrettyLights,1,70,10.3.1
19-02-2024 00:04:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,99,PrettyLights,1,70,10.3.1
19-02-2024 00:05:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,99,PrettyLights,1,70,10.3.1
19-02-2024 00:05:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,105,100,PrettyLights,1,70,10.3.1
19-02-2024 00:05:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,107,102,PrettyLights,1,70,10.3.1
19-02-2024 00:05:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:37,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:42,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,102,PrettyLights,1,70,10.3.1
19-02-2024 00:06:47,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,101,PrettyLights,1,70,10.3.1
19-02-2024 00:06:52,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,101,PrettyLights,1,70,10.3.1
19-02-2024 00:06:57,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,101,PrettyLights,1,70,10.3.1
19-02-2024 00:07:02,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,101,PrettyLights,1,70,10.3.1
19-02-2024 00:07:07,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,101,PrettyLights,1,70,10.3.1
19-02-2024 00:07:12,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,100,PrettyLights,1,70,10.3.1
19-02-2024 00:07:17,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,70,10.3.1
19-02-2024 00:07:22,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,100,PrettyLights,1,70,10.3.1
19-02-2024 00:07:27,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,100,PrettyLights,1,70,10.3.1
19-02-2024 00:07:32,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,100,PrettyLights,1,70,10.3.1
